Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-06 06:20:41.178,0 days 02:13:00.748000,63,142.30194631111124,0 days 00:00:32.959000,11675.554238933333,250.43333546666668,6,50.295821866666664,False,0,pos,2273.9602809490525,0.39353061988484367,OnTrack,-4101.0,-2413.0,839.0
2025-04-06 06:20:41.358,0 days 02:13:00.928000,63,136.82360519111108,0 days 00:00:33.139000,11622.2906184,247.7156232,6,62.281256,False,0,pos,2286.297245442381,0.3956656498258816,OnTrack,-4304.0,-2453.0,834.0
2025-04-06 06:20:41.838,0 days 02:13:01.408000,63,121.6111049244444,0 days 00:00:33.619000,11632.1313616,245.7125024,6,98.9312464,False,0,pos,2319.015563405927,0.4013278683165272,OnTrack,-4563.0,-2497.0,828.0
2025-04-06 06:20:42.058,0 days 02:13:01.628000,63,114.52222428444443,0 days 00:00:33.839000,11722.7124832,247.0,6,94.07500160000001,False,0,pos,2334.1393229085156,0.403945179842109,OnTrack,-4725.0,-2523.0,824.0
2025-04-06 06:20:42.218,0 days 02:13:01.788000,63,109.85416921519632,0 days 00:00:33.999000,11642.580716139191,242.38710035564722,6,54.00003027956295,False,0,pos,2344.915149287344,0.4058100398707379,OnTrack,-4911.0,-2552.0,819.0
2025-04-06 06:20:42.578,0 days 02:13:02.148000,63,101.1841693333328,0 days 00:00:34.359000,11227.91018624,214.22001408,6,0.0,True,0,pos,2367.1364086855356,0.40965564177454195,OnTrack,-5055.0,-2568.0,816.0
2025-04-06 06:20:42.858,0 days 02:13:02.428000,63,97.84694543999946,0 days 00:00:34.639000,11162.6504896,183.8625072,5,0.0,True,0,pos,2381.5392356069888,0.41214818900765726,OnTrack,-5203.0,-2572.0,811.0
2025-04-06 06:20:43.078,0 days 02:13:02.648000,63,96.76194426666603,0 days 00:00:34.859000,10494.60973696,171.60999296,4,0.0,True,0,pos,2392.121917499647,0.413979623531889,OnTrack,-5336.0,-2562.0,805.0
2025-04-06 06:20:43.318,0 days 02:13:02.888000,63,97.50194526222168,0 days 00:00:35.099000,10481.218932,159.9624944,4,0.0,True,0,pos,2402.703310900197,0.41581083507021255,OnTrack,-5414.0,-2549.0,802.0
2025-04-06 06:20:43.517,0 days 02:13:03.087000,63,98.83944378666624,0 days 00:00:35.298000,10706.17012736,151.49000192,3,0.0,True,0,pos,2410.9453550478174,0.4172371998003731,OnTrack,-5490.0,-2524.0,800.0
2025-04-06 06:20:43.757,0 days 02:13:03.327000,63,101.59111013333258,0 days 00:00:35.538000,10291.966722844445,144.8916679111111,3,1.4249984,True,0,pos,2420.6152932267123,0.4189106752773503,OnTrack,-5568.0,-2478.0,799.0
2025-04-06 06:20:44.077,0 days 02:13:03.647000,63,106.52722106666594,0 days 00:00:35.858000,10037.156208,138.6812512,3,12.3999872,False,0,pos,2432.9044447846204,0.4210374307316823,OnTrack,-5652.0,-2382.0,801.0
2025-04-06 06:20:44.237,0 days 02:13:03.807000,63,109.45860979555499,0 days 00:00:36.018000,10111.1313248,135.7875008,3,41.531248,False,0,pos,2438.938935033036,0.42208175710274654,OnTrack,-5702.0,-2286.0,803.0
2025-04-06 06:20:44.717,0 days 02:13:04.287000,63,120.07416520888808,0 days 00:00:36.498000,10396.1415808,137.74444373333333,3,54.4249984,False,0,pos,2457.156516439731,0.42523448415952136,OnTrack,-5743.0,-2154.0,803.0
2025-04-06 06:20:44.917,0 days 02:13:04.487000,63,124.67888741333252,0 days 00:00:36.698000,10820.8248576,141.8718736,3,67.7218704,False,0,pos,2465.100595008029,0.42660928309052604,OnTrack,-5755.0,-2076.0,802.0
2025-04-06 06:20:45.157,0 days 02:13:04.727000,63,130.0774986133328,0 days 00:00:36.938000,11249.9436768,149.2437472,3,80.42499839999999,False,0,pos,2475.0089876050065,0.42832402538986125,OnTrack,-5766.0,-1977.0,802.0
2025-04-06 06:20:45.297,0 days 02:13:04.867000,63,133.06805420444408,0 days 00:00:37.078000,11562.6248,154.47499794285713,3,86.94999588571429,False,0,pos,2481.068911904257,0.4293727533671784,OnTrack,-5773.0,-1917.0,801.0
2025-04-06 06:20:45.537,0 days 02:13:05.107000,63,138.12444311111062,0 days 00:00:37.318000,11972.9191376,162.156248,3,100.0,False,0,pos,2491.9132221098985,0.43124946517837515,OnTrack,-5790.0,-1792.0,801.0
2025-04-06 06:20:45.857,0 days 02:13:05.427000,63,144.46277655111098,0 days 00:00:37.638000,11163.9750208,175.84999679999999,3,100.0,False,0,pos,2507.2304774083673,0.43390026300586626,OnTrack,-5818.0,-1660.0,801.0
2025-04-06 06:20:46.117,0 days 02:13:05.687000,63,148.9941656355552,0 days 00:00:37.898000,11649.24523776,187.27999744,4,100.0,False,0,pos,2520.6683647932673,0.436225818204357,OnTrack,-5847.0,-1529.0,801.0
2025-04-06 06:20:46.337,0 days 02:13:05.907000,63,152.45305459555556,0 days 00:00:38.118000,11101.500013714285,195.7499977142857,4,100.0,False,0,pos,2532.63955067073,0.43829754665035625,OnTrack,-5872.0,-1413.0,801.0
2025-04-06 06:20:46.457,0 days 02:13:06.027000,63,154.25305459555568,0 days 00:00:38.238000,11075.785728,200.035712,4,100.0,False,0,pos,2539.4156630600446,0.4394702178404895,OnTrack,-5886.0,-1348.0,801.0
2025-04-06 06:20:46.678,0 days 02:13:06.248000,63,157.33805726222258,0 days 00:00:38.459000,11379.425298133334,207.02500373333334,5,100.0,False,0,pos,2552.1830135794003,0.44167973020808127,OnTrack,-5913.0,-1228.0,801.0
2025-04-06 06:20:47.018,0 days 02:13:06.588000,63,161.67305395555564,0 days 00:00:38.799000,11820.149890742858,214.2499977142857,5,100.0,False,0,pos,2572.334805426401,0.4451671909187101,OnTrack,-5951.0,-1051.0,802.0
2025-04-06 06:20:47.198,0 days 02:13:06.768000,63,163.5397238229606,0 days 00:00:38.979000,11185.468079659573,220.15353311961044,5,100.0,False,0,pos,2583.4460817520453,0.4470901037755335,OnTrack,-5974.0,-943.0,803.0
2025-04-06 06:20:47.238,0 days 02:13:06.808000,63,163.928612815123,0 days 00:00:39.019000,10991.111181573095,221.6473094499079,5,100.0,False,0,pos,2585.9494195299512,0.44752333036958347,OnTrack,-5979.0,-919.0,803.0
2025-04-06 06:20:47.638,0 days 02:13:07.208000,63,166.04611079111135,0 days 00:00:39.419000,11064.377952711111,229.23333973333334,6,100.0,False,0,pos,2611.2317396979106,0.4518986781763058,OnTrack,-6041.0,-631.0,808.0
2025-04-06 06:20:47.958,0 days 02:13:07.528000,63,164.87944199111112,0 days 00:00:39.739000,11349.803725714286,239.2214326857143,6,100.0,False,0,pos,2632.592976014683,0.4555954448435483,OnTrack,-6078.0,-463.0,813.0
2025-04-06 06:20:48.158,0 days 02:13:07.728000,63,162.32388643555575,0 days 00:00:39.939000,11510.518011428572,243.50714697142857,6,100.0,False,0,pos,2646.1606295316174,0.4579434573148452,OnTrack,-6105.0,-330.0,817.0
2025-04-06 06:20:48.438,0 days 02:13:08.008000,63,156.59721720888942,0 days 00:00:40.219000,11516.1179184,249.4250048,6,100.0,False,0,pos,2665.4817268225374,0.4612871583713025,OnTrack,-6143.0,-141.0,826.0
2025-04-06 06:20:48.478,0 days 02:13:08.048000,63,155.55277276444485,0 days 00:00:40.259000,11342.8679184,250.4250048,6,100.0,False,0,pos,2668.2814552838327,0.46177167821367315,OnTrack,-6149.0,-113.0,828.0
2025-04-06 06:20:48.798,0 days 02:13:08.368000,63,145.84082915714993,0 days 00:00:40.579000,10606.662842571965,255.6845897210977,6,100.0,False,0,pos,2690.979166920343,0.4656997347435592,OnTrack,-6191.0,107.0,838.0
2025-04-06 06:20:48.958,0 days 02:13:08.528000,63,140.24360656000022,0 days 00:00:40.739000,10649.8000768,257.1500010666667,7,100.0,False,0,pos,2702.4148632405627,0.46767879158963244,OnTrack,-6209.0,220.0,844.0
2025-04-06 06:20:49.238,0 days 02:13:08.808000,63,129.05193900444442,0 days 00:00:41.019000,10745.328596114286,260.5428589714286,7,100.0,False,0,pos,2722.6854568024437,0.47118681207559765,OnTrack,-6233.0,418.0,853.0
2025-04-06 06:20:49.498,0 days 02:13:09.068000,63,117.6947279111111,0 days 00:00:41.279000,10548.314461257143,262.0,7,44.13575954285714,False,0,pos,2741.651928684833,0.47446914180643635,OnTrack,-6224.0,647.0,864.0
2025-04-06 06:20:49.838,0 days 02:13:09.408000,63,102.48249438222267,0 days 00:00:41.619000,10250.17980928,257.27999488,7,0.0,False,0,pos,2766.1097938869098,0.4787018097798699,OnTrack,-6157.0,926.0,879.0
2025-04-06 06:20:50.317,0 days 02:13:09.887000,63,82.54194639999993,0 days 00:00:42.098000,10205.39240064,231.0875072,7,0.0,True,0,pos,2797.8610147810964,0.4841966628541615,OnTrack,-6042.0,1198.0,894.0
2025-04-06 06:20:50.557,0 days 02:13:10.127000,63,75.20861306666663,0 days 00:00:42.338000,10577.99240064,204.0875072,7,0.0,True,0,pos,2810.8864175313333,0.486450833633438,OnTrack,-6004.0,1278.0,899.0
2025-04-06 06:20:50.837,0 days 02:13:10.407000,63,67.94694579555537,0 days 00:00:42.618000,10716.0875392,171.7312576,6,0.0,True,0,pos,2823.754842860979,0.48867783796563496,OnTrack,-5944.0,1403.0,905.0
2025-04-06 06:20:51.117,0 days 02:13:10.687000,63,62.54777879111073,0 days 00:00:42.898000,10572.7781456,143.0281296,4,0.0,True,0,pos,2834.6876552216927,0.49056986592295737,OnTrack,-5883.0,1552.0,912.0
2025-04-06 06:20:51.397,0 days 02:13:10.967000,63,58.38361182222189,0 days 00:00:43.178000,10247.3502848,124.1500032,4,0.0,True,0,pos,2844.1976217605265,0.4922156567744798,OnTrack,-5869.0,1604.0,914.0
2025-04-06 06:20:51.697,0 days 02:13:11.267000,63,55.05027848888855,0 days 00:00:43.478000,8912.3502848,109.1500032,4,0.0,True,0,pos,2853.1750393856973,0.4937692849326304,OnTrack,-5859.0,1693.0,915.0
2025-04-06 06:20:51.877,0 days 02:13:11.447000,63,53.579722613333296,0 days 00:00:43.658000,8286.096036266666,100.50416853333333,2,0.0,True,0,pos,2858.2117265769975,0.49464093192187836,OnTrack,-5871.0,1776.0,917.0
2025-04-06 06:20:52.337,0 days 02:13:11.907000,63,51.62444460444402,0 days 00:00:44.118000,6970.700164266666,88.07500160000001,2,0.0,True,0,pos,2869.814587608823,0.4966489182233743,OnTrack,-5912.0,1852.0,918.0
2025-04-06 06:20:52.717,0 days 02:13:12.287000,63,52.4847220088891,0 days 00:00:44.498000,6239.237553066667,75.7875008,2,0.0,True,0,pos,2877.9215202235837,0.49805190060788646,OnTrack,-5967.0,1901.0,920.0
2025-04-06 06:20:52.817,0 days 02:13:12.387000,63,52.90027742222244,0 days 00:00:44.598000,6119.0126176,74.5375008,2,0.0,False,0,pos,2879.970500743963,0.498406496324035,OnTrack,-5984.0,1911.0,920.0
2025-04-06 06:20:52.977,0 days 02:13:12.547000,63,53.789166311111124,0 days 00:00:44.758000,5825.0126176,72.5375008,2,0.0,False,0,pos,2883.172300240859,0.4989605984125002,OnTrack,-6013.0,1923.0,921.0
2025-04-06 06:20:53.198,0 days 02:13:12.768000,63,55.659723395555375,0 days 00:00:44.979000,5713.861088,70.0222208,2,3.9555584,False,0,pos,2887.4392323111365,0.49969903190084675,OnTrack,-6055.0,1932.0,920.0
2025-04-06 06:20:53.538,0 days 02:13:13.108000,63,59.39083166222206,0 days 00:00:45.319000,5852.42986112,65.63000192,2,12.73999616,False,0,pos,2893.6623716868694,0.5007760058113759,OnTrack,-6119.0,1930.0,922.0
2025-04-06 06:20:53.638,0 days 02:13:13.208000,63,60.90583562094789,0 days 00:00:45.419000,5955.56622101805,65.57855498510604,2,15.591026209041589,False,0,pos,2895.4988472001883,0.5010938254994395,OnTrack,-6137.0,1926.0,923.0
2025-04-06 06:20:53.818,0 days 02:13:13.388000,63,63.90583183308364,0 days 00:00:45.599000,6134.219362030023,67.37406394000023,2,20.528675835000634,False,0,pos,2898.9249861060703,0.501686751672662,OnTrack,-6169.0,1916.0,922.0
2025-04-06 06:20:54.078,0 days 02:13:13.648000,63,68.42778135111104,0 days 00:00:45.859000,6392.51519104,70.45500288,2,27.91000576,False,0,pos,2904.038979212023,0.5025717771913277,OnTrack,-6214.0,1894.0,923.0
2025-04-06 06:20:54.338,0 days 02:13:13.908000,63,73.61555422222236,0 days 00:00:46.119000,6833.33486208,74.35499904,2,34.13999872,False,0,pos,2909.359870423434,0.5034926084100212,OnTrack,-6257.0,1862.0,925.0
2025-04-06 06:20:54.518,0 days 02:13:14.088000,63,77.51778199111116,0 days 00:00:46.299000,7208.562896,78.4250048,2,37.28333653333333,False,0,pos,2913.3223225229754,0.504178348721345,OnTrack,-6285.0,1835.0,925.0
2025-04-06 06:20:54.818,0 days 02:13:14.388000,63,84.59360954666673,0 days 00:00:46.599000,7701.7249088,84.28333226666666,2,42.28333226666667,False,0,pos,2920.301786890683,0.5053862119202317,OnTrack,-6328.0,1781.0,927.0
2025-04-06 06:20:54.998,0 days 02:13:14.568000,63,89.18389384888886,0 days 00:00:46.779000,8111.922364,88.4250048,2,48.1375072,False,0,pos,2924.7845207229757,0.5061619919717041,OnTrack,-6362.0,1727.0,926.0
2025-04-06 06:20:55.378,0 days 02:13:14.948000,63,99.10666463419854,0 days 00:00:47.159000,9196.63580421468,99.46443421872891,2,56.08367984370079,False,0,pos,2935.0370618442585,0.5079362924714337,OnTrack,-6400.0,1657.0,926.0
2025-04-06 06:20:55.558,0 days 02:13:15.128000,63,104.0566703486738,0 days 00:00:47.339000,9632.703253234275,101.72385105302733,2,61.355652457063776,False,0,pos,2940.123671841111,0.5088165790806345,OnTrack,-6423.0,1611.0,926.0
2025-04-06 06:20:55.778,0 days 02:13:15.348000,63,109.72166339555544,0 days 00:00:47.559000,10305.84959928889,112.44999324444444,2,69.69999502222223,False,0,pos,2947.21771517885,0.5100442712683914,OnTrack,-6454.0,1551.0,926.0
2025-04-06 06:20:55.958,0 days 02:13:15.528000,63,114.30666983111115,0 days 00:00:47.739000,10899.22061312,121.81000576,2,76.99000704,False,0,pos,2953.5264496930467,0.5111360582379616,OnTrack,-6482.0,1498.0,926.0
2025-04-06 06:20:56.258,0 days 02:13:15.828000,63,121.8216633955555,0 days 00:00:48.039000,11165.07065728,131.76999808,2,89.9499968,False,0,pos,2964.408184332443,0.5130192467060894,OnTrack,-6534.0,1404.0,926.0
2025-04-06 06:20:56.378,0 days 02:13:15.948000,63,124.79333038222188,0 days 00:00:48.159000,10857.999616,135.6124912,2,93.4249952,False,0,pos,2968.9738952283533,0.5138093867336597,OnTrack,-6576.0,1328.0,927.0
2025-04-06 06:20:56.877,0 days 02:13:16.447000,63,135.43027651555497,0 days 00:00:48.658000,11098.060796342857,162.84999679999999,3,100.0,False,0,pos,2990.605604445188,0.5175529613284265,OnTrack,-6678.0,1157.0,928.0
2025-04-06 06:20:57.277,0 days 02:13:16.847000,63,142.60222119111108,0 days 00:00:49.058000,11277.6748544,181.5656224,4,100.0,False,0,pos,3010.380588819177,0.5209752118945891,OnTrack,-6780.0,997.0,929.0
2025-04-06 06:20:57.677,0 days 02:13:17.247000,63,148.8658323555554,0 days 00:00:49.458000,10826.000256,195.3291648,4,100.0,False,0,pos,3031.934140897273,0.5247052606474517,OnTrack,-6874.0,854.0,930.0
2025-04-06 06:20:57.737,0 days 02:13:17.307000,63,149.74138798222216,0 days 00:00:49.518000,10811.6998656,197.29499776,5,100.0,False,0,pos,3035.2670880892174,0.5252820591014431,OnTrack,-6892.0,827.0,930.0
2025-04-06 06:20:57.937,0 days 02:13:17.507000,63,152.55416579555603,0 days 00:00:49.718000,11212.1207328,203.9249984,5,100.0,False,0,pos,3046.6026387842617,0.5272437847873003,OnTrack,-6956.0,732.0,931.0
2025-04-06 06:20:58.177,0 days 02:13:17.747000,63,155.75916590222286,0 days 00:00:49.958000,11482.9000832,210.2718728,5,100.0,False,0,pos,3060.62464771489,0.5296704278174056,OnTrack,-7035.0,618.0,931.0
2025-04-06 06:20:58.477,0 days 02:13:18.047000,63,159.31416600888937,0 days 00:00:50.258000,11086.27010816,220.50999808,5,100.0,False,0,pos,3079.032521953868,0.5328560868725425,OnTrack,-7188.0,430.0,933.0
2025-04-06 06:20:58.837,0 days 02:13:18.407000,63,163.0141660088893,0 days 00:00:50.618000,10909.117809371428,229.79285577142858,6,100.0,False,0,pos,3101.8832089942293,0.5368106172621563,OnTrack,-7373.0,254.0,935.0
2025-04-06 06:20:59.217,0 days 02:13:18.787000,63,166.66833276444478,0 days 00:00:50.998000,11347.1968072,237.6937488,6,100.0,False,0,pos,3126.844201127201,0.5411303561728684,OnTrack,-7497.0,157.0,936.0
2025-04-06 06:20:59.357,0 days 02:13:18.927000,63,167.91277720888922,0 days 00:00:51.138000,11495.5093072,240.3187488,6,100.0,False,0,pos,3136.278974307042,0.5427631340929763,OnTrack,-7574.0,104.0,937.0
2025-04-06 06:20:59.717,0 days 02:13:19.287000,63,171.0477772444443,0 days 00:00:51.498000,11684.241092654545,245.30908974545454,6,100.0,False,0,pos,3160.7553593351804,0.5469990070998008,OnTrack,-7839.0,-25.0,940.0
2025-04-06 06:21:00.138,0 days 02:13:19.708000,63,174.556110044445,0 days 00:00:51.919000,10476.736730763636,252.96363403636363,6,100.0,False,0,pos,3190.3658696260413,0.5521233896879635,OnTrack,-8072.0,-81.0,941.0
2025-04-06 06:21:00.218,0 days 02:13:19.788000,63,175.22277682634694,0 days 00:00:51.999000,10513.997166980107,253.64819849718754,7,100.0,False,0,pos,3196.0312304950176,0.5531038346822398,OnTrack,-8129.0,-90.0,941.0
2025-04-06 06:21:00.418,0 days 02:13:19.988000,63,176.88944378848913,0 days 00:00:52.199000,10624.24649400492,255.3102486533405,7,100.0,False,0,pos,3210.227729214092,0.5555606748425174,OnTrack,-8272.0,-107.0,940.0
2025-04-06 06:21:00.738,0 days 02:13:20.308000,63,179.28249955555629,0 days 00:00:52.519000,10820.4124768,261.4624992,7,100.0,False,0,pos,3233.378480452558,0.5595671342173798,OnTrack,-8540.0,-128.0,936.0
2025-04-06 06:21:01.118,0 days 02:13:20.688000,63,181.82305678222286,0 days 00:00:52.899000,10961.26007296,266.65500288,7,100.0,False,0,pos,3261.400386439372,0.5644165936058014,OnTrack,-8793.0,-126.0,929.0
2025-04-06 06:21:01.338,0 days 02:13:20.908000,63,183.17388849777845,0 days 00:00:53.119000,11099.03495808,268.96999936,7,100.0,False,0,pos,3277.83111485638,0.5672600886278012,OnTrack,-9002.0,-105.0,921.0
2025-04-06 06:21:01.678,0 days 02:13:21.248000,63,184.97083434666757,0 days 00:00:53.459000,11205.16369570909,272.0636381090909,7,100.0,False,0,pos,3303.5793513332032,0.5717160677170391,OnTrack,-9210.0,-70.0,911.0
2025-04-06 06:21:01.978,0 days 02:13:21.548000,63,186.4994441244454,0 days 00:00:53.759000,11379.8249536,274.96999936,7,100.0,False,0,pos,3326.4703817601307,0.5756775799163425,OnTrack,-9434.0,-16.0,900.0
2025-04-06 06:21:02.138,0 days 02:13:21.708000,63,187.168610694386,0 days 00:00:53.919000,11414.075248384172,277.2508946234507,7,100.0,False,0,pos,3338.830053966361,0.5778165396447249,OnTrack,-9552.0,17.0,895.0
2025-04-06 06:21:02.298,0 days 02:13:21.868000,63,187.81416620444577,0 days 00:00:54.079000,11451.078530742858,279.4071414857143,7,100.0,False,0,pos,3351.288634618396,0.5799726164275766,OnTrack,-9671.0,56.0,891.0
2025-04-06 06:21:02.458,0 days 02:13:22.028000,63,188.39194398222344,0 days 00:00:54.239000,11501.9356736,281.1214272,7,100.0,False,0,pos,3363.816188656675,0.5821406297159474,OnTrack,-9789.0,97.0,889.0
2025-04-06 06:21:02.678,0 days 02:13:22.248000,63,189.14805598222344,0 days 00:00:54.459000,11592.5643456,282.9857152,7,100.0,False,0,pos,3381.1221607850994,0.585135594050402,OnTrack,-9951.0,157.0,886.0
2025-04-06 06:21:02.958,0 days 02:13:22.528000,63,190.00472257777847,0 days 00:00:54.739000,11705.23004288,285.38000128,7,100.0,False,0,pos,3403.301658249082,0.5889739686512514,OnTrack,-10156.0,240.0,886.0
2025-04-06 06:21:03.237,0 days 02:13:22.807000,63,190.77499984000144,0 days 00:00:55.018000,10578.97010176,287.08499968,7,100.0,False,0,pos,3425.5366554557104,0.5928219480144661,OnTrack,-10401.0,352.0,890.0
2025-04-06 06:21:03.497,0 days 02:13:23.067000,63,191.42499984000148,0 days 00:00:55.278000,10302.437488,288.4812496,8,100.0,False,0,pos,3446.3548315378384,0.5964247329035024,OnTrack,-10539.0,431.0,895.0
2025-04-06 06:21:03.757,0 days 02:13:23.327000,63,192.07499984000154,0 days 00:00:55.538000,10379.06497792,289.88499968,8,100.0,False,0,pos,3467.2811215134,0.6000462279379433,OnTrack,-10712.0,548.0,901.0
2025-04-06 06:21:04.037,0 days 02:13:23.607000,63,192.7480554133349,0 days 00:00:55.818000,10373.33499648,290.0,8,100.0,False,0,pos,3489.8384081066015,0.6039499825682739,OnTrack,-10890.0,686.0,910.0
2025-04-06 06:21:04.277,0 days 02:13:23.847000,63,192.4061113777793,0 days 00:00:56.058000,10393.080548977778,290.0,8,100.0,False,0,pos,3509.15770542205,0.6072933721217251,OnTrack,-11043.0,829.0,916.0
2025-04-06 06:21:04.697,0 days 02:13:24.267000,63,189.6094451377789,0 days 00:00:56.478000,10460.70832,292.0,8,100.0,False,0,pos,3543.113096712208,0.6131696780074511,OnTrack,-11255.0,1074.0,924.0
2025-04-06 06:21:04.857,0 days 02:13:24.427000,63,187.8761118044459,0 days 00:00:56.638000,10494.041653333334,292.0,8,100.0,False,0,pos,3556.0855150329066,0.6154146793234018,OnTrack,-11374.0,1247.0,928.0
2025-04-06 06:21:05.217,0 days 02:13:24.787000,63,181.862778897779,0 days 00:00:56.998000,10530.7374944,293.58499968,8,100.0,False,0,pos,3585.4514980104204,0.6204967441164797,OnTrack,-11478.0,1431.0,931.0
2025-04-06 06:21:05.417,0 days 02:13:24.987000,63,177.97277911111254,0 days 00:00:57.198000,10530.478575542857,294.4178569142857,8,100.0,False,0,pos,3601.8308456427208,0.623331347201261,OnTrack,-11593.0,1687.0,937.0
2025-04-06 06:21:05.797,0 days 02:13:25.367000,63,169.7547236444462,0 days 00:00:57.578000,10520.0,295.0,8,100.0,False,0,pos,3632.9691446065285,0.6287201282613561,OnTrack,-11670.0,1869.0,940.0
2025-04-06 06:21:06.097,0 days 02:13:25.667000,63,162.48444602666794,0 days 00:00:57.878000,10616.324999822222,296.3249998222222,8,100.0,False,0,pos,3657.660493458947,0.632993202818151,OnTrack,-11766.0,2096.0,941.0
2025-04-06 06:21:06.277,0 days 02:13:25.847000,63,158.03444602666812,0 days 00:00:58.058000,10616.824999822222,296.8249998222222,8,100.0,False,0,pos,3672.523951471073,0.6355654666761209,OnTrack,-11819.0,2223.0,942.0
2025-04-06 06:21:06.458,0 days 02:13:26.028000,63,153.62528087111266,0 days 00:00:58.239000,10632.92998272,294.93500224,8,70.500032,False,0,pos,3687.4066503692266,0.6381410603538193,OnTrack,-11880.0,2358.0,943.0
2025-04-06 06:21:06.618,0 days 02:13:26.188000,63,149.75861420444608,0 days 00:00:58.399000,10654.52998272,292.13500224,8,30.500032000000004,False,0,pos,3700.42450272771,0.6403939244654409,OnTrack,-11937.0,2475.0,944.0
2025-04-06 06:21:06.958,0 days 02:13:26.528000,63,142.56277457777904,0 days 00:00:58.739000,11471.7862144,264.1886272,8,0.0,True,0,pos,3725.940534054345,0.644809718228022,OnTrack,-12058.0,2706.0,944.0
2025-04-06 06:21:07.138,0 days 02:13:26.708000,63,139.56277884444583,0 days 00:00:58.919000,11331.877322472727,255.59773032727273,8,0.0,True,0,pos,3738.3921838177034,0.6469645955541634,OnTrack,-12124.0,2815.0,944.0
2025-04-06 06:21:07.378,0 days 02:13:26.948000,63,135.56277884444597,0 days 00:00:59.159000,11145.331867927272,244.14318487272726,8,0.0,True,0,pos,3754.3544260851113,0.6497270145580801,OnTrack,-12233.0,2944.0,944.0
2025-04-06 06:21:07.638,0 days 02:13:27.208000,63,131.2136078577789,0 days 00:00:59.419000,10788.19473792,234.5749952,6,6.84501632,True,0,pos,3771.353949400702,0.6526689449885179,OnTrack,-12356.0,3035.0,944.0
2025-04-06 06:21:07.898,0 days 02:13:27.468000,63,126.80805664000155,0 days 00:00:59.679000,10463.882213485715,227.6571446857143,6,27.357138285714285,False,0,pos,3787.825565592995,0.6555195160318931,OnTrack,-12507.0,3101.0,944.0
2025-04-06 06:21:08.138,0 days 02:13:27.708000,63,122.8483343288901,0 days 00:00:59.919000,10310.9499776,220.593752,6,46.6999936,False,0,pos,3802.51391874617,0.6580614763158448,OnTrack,-12654.0,3129.0,944.0
2025-04-06 06:21:08.218,0 days 02:13:27.788000,63,121.60388988444535,0 days 00:00:59.999000,10338.9499776,218.093752,6,54.6999936,False,0,pos,3807.3489060398824,0.6588982172047559,OnTrack,-12704.0,3133.0,944.0
2025-04-06 06:21:08.458,0 days 02:13:28.028000,63,117.14639008000108,0 days 00:01:00.239000,10377.03124,218.0,6,58.703124,False,0,pos,3821.8732564586435,0.6614117952437419,OnTrack,-12854.0,3135.0,945.0
2025-04-06 06:21:08.738,0 days 02:13:28.308000,63,112.0072232888901,0 days 00:01:00.519000,10105.2625376,217.0750016,6,30.3041696,False,0,pos,3838.8069069289704,0.6643423257469923,OnTrack,-13024.0,3122.0,945.0
2025-04-06 06:21:08.998,0 days 02:13:28.568000,63,107.75305297274832,0 days 00:01:00.779000,10240.17056516405,210.56603348285444,6,19.924525112140834,True,0,pos,3854.053408460056,0.666980878956945,OnTrack,-13209.0,3088.0,944.0
2025-04-06 06:21:09.338,0 days 02:13:28.908000,63,103.88083457777914,0 days 00:01:01.119000,10226.437752,196.1000064,6,12.7937528,True,0,pos,3872.7343360930277,0.6702137925188121,OnTrack,-13358.0,3042.0,945.0
2025-04-06 06:21:09.538,0 days 02:13:29.108000,63,102.4280562666681,0 days 00:01:01.319000,9852.272452977777,188.39444835555557,5,10.672222577777777,True,0,pos,3883.0086512316066,0.6719918612209136,OnTrack,-13454.0,3000.0,944.0
2025-04-06 06:21:09.758,0 days 02:13:29.328000,63,101.20583262222364,0 days 00:01:01.539000,9455.660880355555,181.67221831111112,5,10.061110755555555,True,0,pos,3893.9973950770573,0.6738935686577081,OnTrack,-13549.0,2945.0,944.0
2025-04-06 06:21:09.957,0 days 02:13:29.527000,63,100.7394445688901,0 days 00:01:01.738000,9270.86005248,176.5750016,5,10.0,True,0,pos,3903.7451109175463,0.6755805043044327,OnTrack,-13666.0,2836.0,943.0
2025-04-06 06:21:10.457,0 days 02:13:30.027000,63,102.2986107200013,0 days 00:01:02.238000,8799.3063152,167.0,5,8.0812464,False,0,pos,3927.256156094476,0.6796493159983449,OnTrack,-13764.0,2655.0,942.0
2025-04-06 06:21:10.757,0 days 02:13:30.327000,63,104.67277719111289,0 days 00:01:02.538000,8594.3500288,164.05000106666665,5,30.4874944,False,0,pos,3941.001493255777,0.6820280783271907,OnTrack,-13788.0,2559.0,942.0
2025-04-06 06:21:10.917,0 days 02:13:30.487000,63,106.3819436977792,0 days 00:01:02.698000,8618.1374656,161.7875008,5,40.041664,False,0,pos,3948.153843619374,0.6832658611045773,OnTrack,-13796.0,2487.0,941.0
2025-04-06 06:21:11.217,0 days 02:13:30.787000,63,110.18722135111243,0 days 00:01:02.998000,8808.8249536,160.0,5,51.494997760000004,False,0,pos,3961.4579277334556,0.6855682603647039,OnTrack,-13790.0,2355.0,937.0
